# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-14", "time": "12:14:56.710", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	380	
8	0	0	0	0	384	
9	0	0	0	0	398	
10	0	0	0	0	407	
11	0	0	0	0	414	
12	0	0	0	0	417	
13	0	0	0	0	414	
14	0	0	0	0	406	
15	0	0	0	0	399	
0	0	0	0	0	392	
1	0	0	0	0	389	
2	0	0	0	0	388	
3	0	0	0	0	389	
4	0	0	0	0	392	
5	0	0	0	0	403	
6	0	0	0	0	415	
7	0	0	0	0	423	
8	0	0	0	0	428	
9	0	0	0	0	432	
10	0	0	0	0	435	
11	0	0	0	0	433	
12	0	0	0	0	433	
13	0	0	0	0	434	
14	0	0	0	0	434	
15	0	0	0	0	432	
0	0	0	0	0	434	
1	0	0	0	0	444	
2	0	0	0	0	457	
3	0	0	0	0	463	
4	0	0	0	0	472	
5	0	0	0	0	487	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	493	
9	0	0	0	0	491	
10	0	0	0	0	490	
11	0	0	0	0	480	
12	0	0	0	0	469	
13	0	0	0	0	457	
14	0	0	0	0	455	
15	0	0	0	0	460	
0	0	0	0	0	463	
1	0	0	0	0	469	
2	0	0	0	0	477	
3	0	0	0	0	487	
4	0	0	0	0	494	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	488	
8	0	0	0	0	474	
9	0	0	0	0	465	
10	0	0	0	0	464	
11	0	0	0	0	468	
12	0	0	0	0	463	
13	0	0	0	0	464	
14	0	0	0	0	467	
15	0	0	0	0	470	
0	0	0	0	0	472	
1	0	0	0	0	474	
2	0	0	0	0	480	
3	0	0	0	0	486	
4	0	0	0	0	488	
5	0	0	0	0	488	
6	0	0	0	0	489	
7	0	0	0	0	496	
8	0	0	0	0	500	
9	0	0	0	0	507	
10	0	0	0	0	516	
11	0	0	0	0	519	
12	0	0	0	0	517	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	499	
1	0	0	0	0	494	
2	0	0	0	0	492	
3	0	0	0	0	494	
4	0	0	0	0	497	
5	0	0	0	0	500	
6	0	0	0	0	503	
7	0	0	0	0	505	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	502	
14	0	0	0	0	495	
15	0	0	0	0	491	
0	0	0	0	0	486	
1	0	0	0	0	480	
2	0	0	0	0	480	
3	0	0	0	0	483	
4	0	0	0	0	486	
5	0	0	0	0	497	
6	0	0	0	0	508	
7	0	0	0	0	517	
8	0	0	0	0	528	
9	0	0	0	0	537	
10	0	0	0	0	544	
11	0	0	0	0	547	
12	0	0	0	0	543	
13	0	0	0	0	537	
14	0	0	0	0	527	
15	0	0	0	0	521	
0	0	0	0	0	520	
1	0	0	0	0	522	
2	0	0	0	0	522	
3	0	0	0	0	516	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	505	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	509	
11	0	0	0	0	517	
12	0	0	0	0	522	
13	0	0	0	0	524	
14	0	0	0	0	529	
15	0	0	0	0	536	
0	0	0	0	0	542	
1	0	0	0	0	545	
2	0	0	0	0	544	
3	0	0	0	0	543	
4	0	0	0	0	546	
5	0	0	0	0	548	
6	0	0	0	0	546	
7	0	0	0	0	548	
8	0	0	0	0	551	
9	0	0	0	0	559	
10	0	0	0	0	568	
11	0	0	0	0	574	
12	0	0	0	0	574	
13	0	0	0	0	568	
14	0	0	0	0	562	
15	0	0	0	0	555	
0	0	0	0	0	545	
1	0	0	0	0	540	
2	0	0	0	0	538	
3	0	0	0	0	537	
4	0	0	0	0	538	
5	0	0	0	0	536	
6	0	0	0	0	541	
7	0	0	0	0	540	
8	0	0	0	0	532	
9	0	0	0	0	528	
10	0	0	0	0	530	
11	0	0	0	0	530	
12	0	0	0	0	531	
13	0	0	0	0	533	
14	0	0	0	0	536	
15	0	0	0	0	537	
0	0	0	0	0	537	
1	0	0	0	0	538	
2	0	0	0	0	540	
3	0	0	0	0	542	
4	0	0	0	0	548	
5	0	0	0	0	556	
6	0	0	0	0	563	
7	0	0	0	0	563	
8	0	0	0	0	560	
9	0	0	0	0	560	
10	0	0	0	0	560	
11	0	0	0	0	565	
12	0	0	0	0	568	
13	0	0	0	0	572	
14	0	0	0	0	577	
15	0	0	0	0	583	
0	0	0	0	0	585	
1	0	0	0	0	574	
2	0	0	0	0	565	
3	0	0	0	0	564	
4	0	0	0	0	552	
5	0	0	0	0	535	
6	0	0	0	0	526	
7	0	0	0	0	521	
8	0	0	0	0	529	
9	0	0	0	0	537	
10	0	0	0	0	540	
11	0	0	0	0	543	
12	0	0	0	0	548	
13	0	0	0	0	553	
14	0	0	0	0	551	
15	0	0	0	0	551	
0	0	0	0	0	550	
1	0	0	0	0	545	
2	0	0	0	0	541	
3	0	0	0	0	538	
4	0	0	0	0	532	
5	0	0	0	0	525	
6	0	0	0	0	524	
7	0	0	0	0	527	
8	0	0	0	0	526	
9	0	0	0	0	524	
10	0	0	0	0	523	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	524	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	517	
1	0	0	0	0	512	
2	0	0	0	0	508	
3	0	0	0	0	505	
4	0	0	0	0	502	
5	0	0	0	0	499	
6	0	0	0	0	498	
7	0	0	0	0	493	
8	0	0	0	0	489	
9	0	0	0	0	487	
10	0	0	0	0	488	
11	0	0	0	0	487	
12	0	0	0	0	488	
13	0	0	0	0	491	
14	0	0	0	0	491	
15	0	0	0	0	487	
0	0	0	0	0	483	
1	0	0	0	0	484	
2	0	0	0	0	486	
3	0	0	0	0	479	
4	0	0	0	0	465	
5	0	0	0	0	455	
6	0	0	0	0	451	
7	0	0	0	0	448	
8	0	0	0	0	445	
9	0	0	0	0	445	
10	0	0	0	0	450	
11	0	0	0	0	456	
12	0	0	0	0	463	
13	0	0	0	0	463	
14	0	0	0	0	464	
15	0	0	0	0	471	
0	0	0	0	0	473	
1	0	0	0	0	470	
2	0	0	0	0	467	
3	0	0	0	0	466	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	468	
7	0	0	0	0	468	
8	0	0	0	0	472	
9	0	0	0	0	471	
10	0	0	0	0	464	
11	0	0	0	0	459	
12	0	0	0	0	456	
13	0	0	0	0	452	
14	0	0	0	0	448	
15	0	0	0	0	448	
0	0	0	0	0	448	
1	0	0	0	0	452	
2	0	0	0	0	467	
3	0	0	0	0	479	
4	0	0	0	0	487	
5	0	0	0	0	495	
6	0	0	0	0	494	
7	0	0	0	0	486	
8	0	0	0	0	478	
9	0	0	0	0	466	
10	0	0	0	0	455	
11	0	0	0	0	448	
12	0	0	0	0	447	
13	0	0	0	0	447	
14	0	0	0	0	448	
15	0	0	0	0	452	
0	0	0	0	0	458	
1	0	0	0	0	464	
2	0	0	0	0	465	
3	0	0	0	0	468	
4	0	0	0	0	471	
5	0	0	0	0	472	
6	0	0	0	0	478	
7	0	0	0	0	478	
8	0	0	0	0	475	
9	0	0	0	0	469	
10	0	0	0	0	461	
11	0	0	0	0	456	
12	0	0	0	0	457	
13	0	0	0	0	459	
14	0	0	0	0	460	
15	0	0	0	0	462	
0	0	0	0	0	460	
1	0	0	0	0	459	
2	0	0	0	0	459	
3	0	0	0	0	463	
4	0	0	0	0	472	
5	0	0	0	0	485	
6	0	0	0	0	494	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	496	
11	0	0	0	0	487	
12	0	0	0	0	482	
13	0	0	0	0	484	
14	0	0	0	0	475	
15	0	0	0	0	468	
0	0	0	0	0	469	
1	0	0	0	0	475	
2	0	0	0	0	478	
3	0	0	0	0	485	
4	0	0	0	0	492	
5	0	0	0	0	496	
6	0	0	0	0	495	
7	0	0	0	0	490	
8	0	0	0	0	481	
9	0	0	0	0	476	
10	0	0	0	0	474	
11	0	0	0	0	474	
12	0	0	0	0	475	
13	0	0	0	0	476	
14	0	0	0	0	478	
15	0	0	0	0	480	
0	0	0	0	0	482	
1	0	0	0	0	487	
2	0	0	0	0	489	
3	0	0	0	0	488	
4	0	0	0	0	491	
5	0	0	0	0	496	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	498	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	493	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	487	
15	0	0	0	0	488	
0	0	0	0	0	487	
1	0	0	0	0	485	
2	0	0	0	0	485	
3	0	0	0	0	488	
4	0	0	0	0	491	
5	0	0	0	0	487	
6	0	0	0	0	485	
7	0	0	0	0	479	
8	0	0	0	0	471	
9	0	0	0	0	465	
10	0	0	0	0	464	
11	0	0	0	0	467	
12	0	0	0	0	468	
13	0	0	0	0	474	
14	0	0	0	0	479	
15	0	0	0	0	486	
0	0	0	0	0	493	
1	0	0	0	0	500	
2	0	0	0	0	510	
3	0	0	0	0	516	
4	0	0	0	0	520	
5	0	0	0	0	522	
6	0	0	0	0	519	
7	0	0	0	0	518	
8	0	0	0	0	516	
9	0	0	0	0	513	
10	0	0	0	0	509	
11	0	0	0	0	502	
12	0	0	0	0	493	
13	0	0	0	0	494	
14	0	0	0	0	496	
15	0	0	0	0	495	
0	0	0	0	0	486	
1	0	0	0	0	483	
2	0	0	0	0	483	
3	0	0	0	0	481	
4	0	0	0	0	477	
5	0	0	0	0	476	
6	0	0	0	0	483	
7	0	0	0	0	493	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	507	
13	0	0	0	0	513	
14	0	0	0	0	517	
15	0	0	0	0	515	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	502	
3	0	0	0	0	493	
4	0	0	0	0	487	
5	0	0	0	0	486	
6	0	0	0	0	491	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	502	
11	0	0	0	0	510	
12	0	0	0	0	515	
13	0	0	0	0	516	
14	0	0	0	0	517	
15	0	0	0	0	515	
0	0	0	0	0	513	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	517	
7	0	0	0	0	513	
8	0	0	0	0	505	
9	0	0	0	0	499	
10	0	0	0	0	500	
11	0	0	0	0	504	
12	0	0	0	0	506	
13	0	0	0	0	511	
14	0	0	0	0	518	
15	0	0	0	0	516	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	510	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	505	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	511	
0	0	0	0	0	523	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	526	
4	0	0	0	0	527	
5	0	0	0	0	528	
6	0	0	0	0	529	
7	0	0	0	0	527	
8	0	0	0	0	526	
9	0	0	0	0	533	
10	0	0	0	0	537	
11	0	0	0	0	526	
12	0	0	0	0	510	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	500	
3	0	0	0	0	499	
4	0	0	0	0	496	
5	0	0	0	0	495	
6	0	0	0	0	489	
7	0	0	0	0	478	
8	0	0	0	0	476	
9	0	0	0	0	484	
10	0	0	0	0	495	
11	0	0	0	0	508	
12	0	0	0	0	517	
13	0	0	0	0	515	
14	0	0	0	0	508	
15	0	0	0	0	506	
0	0	0	0	0	506	
1	0	0	0	0	503	
2	0	0	0	0	500	
3	0	0	0	0	498	
4	0	0	0	0	496	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	497	
10	0	0	0	0	496	
11	0	0	0	0	491	
12	0	0	0	0	490	
13	0	0	0	0	493	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	499	
1	0	0	0	0	501	
2	0	0	0	0	506	
3	0	0	0	0	510	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	517	
9	0	0	0	0	517	
10	0	0	0	0	515	
11	0	0	0	0	510	
12	0	0	0	0	502	
13	0	0	0	0	495	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	492	
6	0	0	0	0	483	
7	0	0	0	0	473	
8	0	0	0	0	464	
9	0	0	0	0	466	
10	0	0	0	0	476	
11	0	0	0	0	480	
12	0	0	0	0	483	
13	0	0	0	0	486	
14	0	0	0	0	490	
15	0	0	0	0	495	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	497	
3	0	0	0	0	492	
4	0	0	0	0	485	
5	0	0	0	0	479	
6	0	0	0	0	478	
7	0	0	0	0	480	
8	0	0	0	0	491	
9	0	0	0	0	498	
10	0	0	0	0	502	
11	0	0	0	0	510	
12	0	0	0	0	520	
13	0	0	0	0	536	
14	0	0	0	0	560	
15	0	0	0	0	588	
0	0	0	0	0	615	
1	0	0	0	0	632	
2	0	0	0	0	644	
3	0	0	0	0	657	
4	0	0	0	0	670	
5	0	0	0	0	682	
6	0	0	0	0	695	
7	0	0	0	0	712	
8	0	0	0	0	734	
9	0	0	0	0	752	
10	0	0	0	0	769	
11	0	0	0	0	786	
12	0	0	0	0	802	
13	0	0	0	0	815	
14	0	0	0	0	821	
15	0	0	0	0	824	
0	0	0	0	0	818	
1	0	0	0	0	809	
2	0	0	0	0	798	
3	0	0	0	0	781	
4	0	0	0	0	759	
5	0	0	0	0	732	
6	0	0	0	0	701	
7	0	0	0	0	670	
8	0	0	0	0	644	
9	0	0	0	0	620	
10	0	0	0	0	598	
11	0	0	0	0	579	
12	0	0	0	0	557	
13	0	0	0	0	533	
14	0	0	0	0	499	
15	0	0	0	0	462	
0	0	0	0	0	431	
1	0	0	0	0	404	
2	0	0	0	0	385	
3	0	0	0	0	373	
4	0	0	0	0	368	
5	0	0	0	0	368	
6	0	0	0	0	372	
7	0	0	0	0	377	
8	0	0	0	0	378	
9	0	0	0	0	382	
10	0	0	0	0	385	
11	0	0	0	0	389	
12	0	0	0	0	393	
13	0	0	0	0	395	
14	0	0	0	0	402	
15	0	0	0	0	412	
0	0	0	0	0	419	
1	0	0	0	0	422	
2	0	0	0	0	424	
3	0	0	0	0	427	
4	0	0	0	0	426	
5	0	0	0	0	419	
6	0	0	0	0	416	
7	0	0	0	0	422	
8	0	0	0	0	428	
9	0	0	0	0	432	
10	0	0	0	0	436	
11	0	0	0	0	439	
12	0	0	0	0	439	
13	0	0	0	0	441	
14	0	0	0	0	442	
15	0	0	0	0	442	
0	0	0	0	0	447	
1	0	0	0	0	452	
2	0	0	0	0	452	
3	0	0	0	0	450	
4	0	0	0	0	448	
5	0	0	0	0	452	
6	0	0	0	0	459	
7	0	0	0	0	463	
8	0	0	0	0	470	
9	0	0	0	0	472	
10	0	0	0	0	470	
11	0	0	0	0	463	
12	0	0	0	0	460	
13	0	0	0	0	466	
14	0	0	0	0	477	
15	0	0	0	0	483	
0	0	0	0	0	481	
1	0	0	0	0	481	
2	0	0	0	0	479	
3	0	0	0	0	474	
4	0	0	0	0	473	
5	0	0	0	0	476	
6	0	0	0	0	480	
7	0	0	0	0	482	
8	0	0	0	0	480	
9	0	0	0	0	479	
10	0	0	0	0	478	
11	0	0	0	0	482	
12	0	0	0	0	484	
13	0	0	0	0	490	
14	0	0	0	0	494	
15	0	0	0	0	497	
0	0	0	0	0	508	
1	0	0	0	0	518	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	514	
5	0	0	0	0	506	
6	0	0	0	0	501	
7	0	0	0	0	496	
8	0	0	0	0	497	
9	0	0	0	0	502	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	502	
13	0	0	0	0	492	
14	0	0	0	0	483	
15	0	0	0	0	478	
0	0	0	0	0	481	
1	0	0	0	0	488	
2	0	0	0	0	496	
3	0	0	0	0	502	
4	0	0	0	0	507	
5	0	0	0	0	515	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	515	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	502	
12	0	0	0	0	495	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	497	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	497	
4	0	0	0	0	492	
5	0	0	0	0	486	
6	0	0	0	0	483	
7	0	0	0	0	489	
8	0	0	0	0	495	
9	0	0	0	0	498	
10	0	0	0	0	507	
11	0	0	0	0	514	
12	0	0	0	0	516	
13	0	0	0	0	518	
14	0	0	0	0	521	
15	0	0	0	0	528	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	530	
3	0	0	0	0	526	
4	0	0	0	0	520	
5	0	0	0	0	517	
6	0	0	0	0	519	
7	0	0	0	0	522	
8	0	0	0	0	522	
9	0	0	0	0	523	
10	0	0	0	0	522	
11	0	0	0	0	519	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	511	
0	0	0	0	0	513	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	520	
4	0	0	0	0	522	
5	0	0	0	0	521	
6	0	0	0	0	519	
7	0	0	0	0	522	
8	0	0	0	0	533	
9	0	0	0	0	546	
10	0	0	0	0	556	
11	0	0	0	0	564	
12	0	0	0	0	569	
13	0	0	0	0	565	
14	0	0	0	0	557	
15	0	0	0	0	547	
0	0	0	0	0	537	
1	0	0	0	0	531	
2	0	0	0	0	531	
3	0	0	0	0	535	
4	0	0	0	0	544	
5	0	0	0	0	554	
6	0	0	0	0	559	
7	0	0	0	0	558	
8	0	0	0	0	556	
9	0	0	0	0	555	
10	0	0	0	0	552	
11	0	0	0	0	557	
12	0	0	0	0	570	
13	0	0	0	0	579	
14	0	0	0	0	583	
15	0	0	0	0	587	
0	0	0	0	0	594	
1	0	0	0	0	595	
2	0	0	0	0	586	
3	0	0	0	0	581	
4	0	0	0	0	579	
5	0	0	0	0	569	
6	0	0	0	0	557	
7	0	0	0	0	546	
8	0	0	0	0	537	
9	0	0	0	0	529	
10	0	0	0	0	524	
11	0	0	0	0	519	
12	0	0	0	0	518	
13	0	0	0	0	525	
14	0	0	0	0	535	
15	0	0	0	0	538	
0	0	0	0	0	538	
1	0	0	0	0	542	
2	0	0	0	0	543	
3	0	0	0	0	545	
4	0	0	0	0	545	
5	0	0	0	0	544	
6	0	0	0	0	545	
7	0	0	0	0	542	
8	0	0	0	0	537	
9	0	0	0	0	534	
10	0	0	0	0	532	
11	0	0	0	0	527	
12	0	0	0	0	517	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	518	
0	0	0	0	0	526	
1	0	0	0	0	531	
2	0	0	0	0	534	
3	0	0	0	0	532	
4	0	0	0	0	530	
5	0	0	0	0	527	
6	0	0	0	0	520	
7	0	0	0	0	517	
8	0	0	0	0	520	
9	0	0	0	0	524	
10	0	0	0	0	526	
11	0	0	0	0	527	
12	0	0	0	0	528	
13	0	0	0	0	526	
14	0	0	0	0	519	
15	0	0	0	0	518	
0	0	0	0	0	520	
1	0	0	0	0	521	
2	0	0	0	0	515	
3	0	0	0	0	512	
4	0	0	0	0	509	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	498	
9	0	0	0	0	490	
10	0	0	0	0	482	
11	0	0	0	0	472	
12	0	0	0	0	467	
13	0	0	0	0	473	
14	0	0	0	0	483	
15	0	0	0	0	488	
0	0	0	0	0	486	
1	0	0	0	0	483	
2	0	0	0	0	479	
3	0	0	0	0	480	
4	0	0	0	0	484	
5	0	0	0	0	487	
6	0	0	0	0	484	
7	0	0	0	0	484	
8	0	0	0	0	488	
9	0	0	0	0	487	
10	0	0	0	0	488	
11	0	0	0	0	494	
12	0	0	0	0	507	
13	0	0	0	0	515	
14	0	0	0	0	512	
15	0	0	0	0	505	
0	0	0	0	0	499	
1	0	0	0	0	488	
2	0	0	0	0	481	
3	0	0	0	0	472	
4	0	0	0	0	467	
5	0	0	0	0	463	
6	0	0	0	0	458	
7	0	0	0	0	450	
8	0	0	0	0	445	
9	0	0	0	0	440	
10	0	0	0	0	436	
11	0	0	0	0	432	
12	0	0	0	0	422	
13	0	0	0	0	417	
14	0	0	0	0	425	
15	0	0	0	0	435	
0	0	0	0	0	444	
1	0	0	0	0	455	
2	0	0	0	0	469	
3	0	0	0	0	479	
4	0	0	0	0	480	
5	0	0	0	0	482	
6	0	0	0	0	486	
7	0	0	0	0	482	
8	0	0	0	0	476	
9	0	0	0	0	472	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	468	
13	0	0	0	0	464	
14	0	0	0	0	465	
15	0	0	0	0	467	
0	0	0	0	0	468	
1	0	0	0	0	463	
2	0	0	0	0	453	
3	0	0	0	0	449	
4	0	0	0	0	453	
5	0	0	0	0	455	
6	0	0	0	0	453	
7	0	0	0	0	451	
8	0	0	0	0	459	
9	0	0	0	0	468	
10	0	0	0	0	477	
11	0	0	0	0	480	
12	0	0	0	0	479	
13	0	0	0	0	480	
14	0	0	0	0	479	
15	0	0	0	0	476	
0	0	0	0	0	480	
1	0	0	0	0	490	
2	0	0	0	0	490	
3	0	0	0	0	483	
4	0	0	0	0	478	
5	0	0	0	0	476	
6	0	0	0	0	475	
7	0	0	0	0	475	
8	0	0	0	0	478	
9	0	0	0	0	481	
10	0	0	0	0	492	
11	0	0	0	0	502	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	507	
0	0	0	0	0	501	
1	0	0	0	0	499	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	504	
12	0	0	0	0	495	
13	0	0	0	0	486	
14	0	0	0	0	477	
15	0	0	0	0	476	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	479	
3	0	0	0	0	483	
4	0	0	0	0	484	
5	0	0	0	0	480	
6	0	0	0	0	478	
7	0	0	0	0	473	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	476	
11	0	0	0	0	478	
12	0	0	0	0	481	
13	0	0	0	0	490	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	496	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	491	
5	0	0	0	0	488	
6	0	0	0	0	490	
7	0	0	0	0	492	
8	0	0	0	0	493	
9	0	0	0	0	500	
10	0	0	0	0	505	
11	0	0	0	0	510	
12	0	0	0	0	515	
13	0	0	0	0	517	
14	0	0	0	0	519	
15	0	0	0	0	514	
0	0	0	0	0	507	
1	0	0	0	0	501	
2	0	0	0	0	497	
3	0	0	0	0	492	
4	0	0	0	0	489	
5	0	0	0	0	488	
6	0	0	0	0	487	
7	0	0	0	0	487	
8	0	0	0	0	486	
9	0	0	0	0	480	
10	0	0	0	0	477	
11	0	0	0	0	474	
12	0	0	0	0	468	
13	0	0	0	0	473	
14	0	0	0	0	482	
15	0	0	0	0	492	
0	0	0	0	0	504	
1	0	0	0	0	510	
2	0	0	0	0	517	
3	0	0	0	0	522	
4	0	0	0	0	520	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	504	
8	0	0	0	0	499	
9	0	0	0	0	501	
10	0	0	0	0	512	
11	0	0	0	0	525	
12	0	0	0	0	535	
13	0	0	0	0	541	
14	0	0	0	0	544	
15	0	0	0	0	545	
0	0	0	0	0	541	
1	0	0	0	0	531	
2	0	0	0	0	517	
3	0	0	0	0	508	
4	0	0	0	0	499	
5	0	0	0	0	492	
6	0	0	0	0	487	
7	0	0	0	0	492	
8	0	0	0	0	502	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	509	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	494	
0	0	0	0	0	486	
1	0	0	0	0	487	
2	0	0	0	0	486	
3	0	0	0	0	484	
4	0	0	0	0	481	
5	0	0	0	0	482	
6	0	0	0	0	492	
7	0	0	0	0	505	
8	0	0	0	0	516	
9	0	0	0	0	521	
10	0	0	0	0	525	
11	0	0	0	0	528	
12	0	0	0	0	532	
13	0	0	0	0	532	
14	0	0	0	0	524	
15	0	0	0	0	521	
0	0	0	0	0	524	
1	0	0	0	0	528	
2	0	0	0	0	534	
3	0	0	0	0	536	
4	0	0	0	0	538	
5	0	0	0	0	538	
6	0	0	0	0	537	
7	0	0	0	0	535	
8	0	0	0	0	529	
9	0	0	0	0	523	
10	0	0	0	0	515	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	517	
1	0	0	0	0	523	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	519	
5	0	0	0	0	521	
6	0	0	0	0	523	
7	0	0	0	0	522	
8	0	0	0	0	518	
9	0	0	0	0	504	
10	0	0	0	0	483	
11	0	0	0	0	473	
12	0	0	0	0	477	
13	0	0	0	0	484	
14	0	0	0	0	491	
15	0	0	0	0	496	
0	0	0	0	0	497	
1	0	0	0	0	497	
2	0	0	0	0	497	
3	0	0	0	0	501	
4	0	0	0	0	506	
5	0	0	0	0	511	
6	0	0	0	0	515	
7	0	0	0	0	512	
8	0	0	0	0	510	
9	0	0	0	0	505	
10	0	0	0	0	503	
11	0	0	0	0	506	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	506	
3	0	0	0	0	499	
4	0	0	0	0	492	
5	0	0	0	0	484	
6	0	0	0	0	479	
7	0	0	0	0	475	
8	0	0	0	0	482	
9	0	0	0	0	495	
10	0	0	0	0	497	
11	0	0	0	0	492	
12	0	0	0	0	491	
13	0	0	0	0	494	
14	0	0	0	0	497	
15	0	0	0	0	492	
0	0	0	0	0	480	
1	0	0	0	0	478	
2	0	0	0	0	483	
3	0	0	0	0	489	
4	0	0	0	0	492	
5	0	0	0	0	492	
6	0	0	0	0	494	
7	0	0	0	0	498	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	498	
0	0	0	0	0	500	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	502	
4	0	0	0	0	505	
